name,filename,nworkers,avg,std
bin/sequential,videos/test_big.mp4,1,63093615,3339934
bin/sequential,videos/test_mid.mp4,1,9941682,1721257
bin/sequential,videos/test_small.mp4,1,3097599,1006246
